id_shop	id_product
65228227	4790242611
65228227	4691325514
65228227	7378738881
65228227	8588823185
65228227	3083291046
65228227	12908031505
65228227	3685760584
65228227	11522849997
65228227	8263307364
65228227	8826788159
65228227	12647969882
65228227	13129285935
65228227	13536595486
65228227	3019298061
65228227	10068344643
65228227	1842888684
65228227	4986088163
65228227	8813659885
65228227	9564964706
65228227	10257135353
65228227	3292200904
65228227	3890977373
65228227	10319057723
65228227	11248084059
65228227	6891323737
65228227	11464637029
65228227	9588855735
65228227	11061094925
65228227	9091263678
65228227	3460950800
65228227	12603483959
65228227	11357760255
65228227	12747104635
65228227	8728523560
65228227	10233186015
65228227	11808516078
65228227	13308506510
65228227	11864162849
65228227	12740623690
65228227	12328479422
65228227	6289770790
65228227	10803058624
65228227	10457686312
65228227	5195974729
65228227	8064972700
65228227	9579236192
65228227	12747964654
65228227	5997173808
65228227	3794871804
65228227	9786852405
65228227	10755790006
65228227	2257248631
65228227	13105565206
65228227	13547943859
65228227	10457509851
65228227	9879266905
65228227	11257661864
65228227	9686835749
65228227	2520939675
65228227	12947167033
65228227	6197620835
65228227	12536371040
65228227	10759517709
65228227	13436346281
65228227	13447140503
65228227	13236612629
65228227	12349414512
65228227	13336358949
65228227	13352221423
65228227	11270092229
65228227	12447114181
65228227	12047167345
65228227	13453022598
65228227	15701367379
65228227	14503081314
65228227	14601893339
65228227	12352512397
65228227	13952229147
65228227	15001898973
65228227	10348074101
65228227	15601905178
65228227	14401351136
65228227	11673441113
65228227	14203009088
65228227	14103125970
65228227	14501321032
65228227	13552499631
65228227	12716782895
65228227	14805841012
65228227	14305846505
65228227	14606438476
65228227	15207485109
65228227	15105835955
65228227	10374661609
219492620	8657096664
219492620	8655795517
219492620	4480259058
219492620	8901700234
219492620	7153906900
219492620	6432820581
219492620	7640714750
219492620	5520380194
219492620	3319497309
219492620	7472480309
219492620	6715676650
219492620	3934874381
219492620	3532934194
219492620	6420817171
219492620	7636614513
219492620	6926051467
219492620	6441602753
219492620	9119040211
219492620	7035617435
219492620	3825989844
219492620	3362229611
219492620	3195610546
219492620	4915675980
219492620	5844185057
219492620	7932822470
219492620	5516269295
219492620	5341610639
219492620	8800352585
219492620	7230210179
219492620	5215677249
219492620	12606614252
219492620	10638700422
219492620	6581768071
219492620	6641007175
219492620	6016931434
219492620	7961668977
219492620	9103628709
219492620	4072085162
219492620	9975264409
219492620	10016596629
219492620	3289063348
219492620	9576480667
219492620	11501371507
219492620	13128994500
219492620	11227193143
219492620	11540420727
219492620	7915519775
219492620	9554576868
219492620	8231071336
219492620	3593403013
219492620	8922887729
219492620	11854539666
219492620	6319806918
219492620	9734993784
219492620	5281107174
219492620	10028159699
219492620	6025732345
219492620	8870495797
219492620	6339282986
219492620	7381321285
219492620	6445590378
219492620	13612335078
219492620	10726416629
219492620	4716312242
219492620	7989752795
219492620	11712374285
219492620	3359056336
219492620	3955293066
219492620	11006236643
219492620	5933261283
219492620	7559892111
219492620	10142129663
219492620	10326383949
219492620	8206140832
219492620	5183479371
219492620	3053302017
219492620	6988875827
219492620	5316268929
219492620	7220372995
219492620	9946476492
219492620	8211818183
219492620	10510466413
219492620	4916938578
219492620	10001359287
219492620	6853083172
219492620	5086034450
219492620	4987004493
219492620	6933280377
219492620	7491279831
219492620	10449119286
219492620	9350750902
219492620	4090915272
219492620	7597669602
219492620	4562838572
219492620	7019808013
219492620	3417029114
219492620	8347201050
219492620	9354286216
219492620	5520688758
219492620	7685238216
219492620	6046408596
219492620	5916270828
219492620	5633952688
219492620	3591587669
219492620	8326165446
219492620	11636026263
219492620	4277379824
219492620	2971944366
219492620	5872450420
219492620	6693161698
219492620	11115137247
219492620	9677963647
219492620	10530978419
219492620	4720371437
219492620	2915191803
219492620	11246248803
219492620	5220693695
219492620	3582184677
219492620	5820387065
219492620	8233817240
219492620	6434664289
219492620	10057982731
219492620	3953197437
219492620	5171581139
219492620	13907367587
219492620	7534663335
219492620	9875724816
219492620	13019638959
219492620	3131208854
219492620	3619498119
219492620	4343383303
219492620	9171036656
219492620	7983007906
219492620	4216157173
219492620	3221492003
219492620	5559350917
219492620	13807360962
219492620	8504026356
219492620	3925970875
219492620	5165430056
219492620	6119535429
219492620	6073762443
219492620	8470127279
219492620	11010090403
219492620	9462224146
219492620	3978148299
219492620	11931723626
219492620	9662221679
219492620	4220817727
219492620	7568891596
219492620	3216627231
219492620	5633262234
219492620	7427185734
219492620	11304088384
219492620	9350710724
219492620	3982464242
219492620	7768267881
219492620	3674147768
219492620	6446409545
219492620	11813018712
219492620	12914187827
219492620	4463615438
219492620	7019805921
219492620	11111558021
219492620	7458959913
219492620	4920824722
219492620	6143384478
219492620	9831143199
219492620	3619640559
219492620	3351597416
219492620	5885897135
219492620	5958935794
219492620	11028184618
219492620	4369539196
219492620	6220376772
219492620	6250950062
219492620	6835494974
219492620	7593845335
219492620	4330223575
219492620	7292444125
219492620	8341390227
219492620	7551280618
219492620	7125901761
219492620	7663256666
219492620	5469712736
219492620	9951041995
219492620	4520819445
219492620	3816558556
219492620	4674318942
219492620	7216463341
219492620	4259576983
219492620	6434770586
219492620	4432824913
219492620	3259559095
219492620	9641983817
219492620	3251668699
219492620	3494080754
219492620	6916462222
219492620	4020815638
219492620	5322572417
219492620	5022568126
219492620	4619407863
219492620	10027219601
219492620	3129619581
219492620	7825725872
219492620	3616560729
219492620	7120822448
219492620	4215713015
219492620	4820364609
219492620	7875019502
219492620	4840270420
219492620	6534763481
219492620	7042228299
219492620	9703454179
219492620	7444183017
219492620	3919502311
219492620	7852692002
219492620	4919809372
219492620	11044176941
219492620	7430231701
219492620	6633950367
219492620	5733949049
219492620	3957598067
219492620	9430050486
219492620	5235613079
219492620	4640270039
219492620	3343482756
219492620	4259814483
219492620	6053920017
219492620	4884074794
219492620	3257192980
219492620	8209412493
219492620	4753799412
219492620	5462824060
219492620	3859347315
219492620	3191400864
219492620	4130208464
219492620	7421308201
219492620	8807882762
219492620	7554005607
219492620	5550476949
219492620	7571547415
219492620	6762141640
219492620	6437333970
219492620	9531762087
219492620	3220857447
219492620	4671463914
219492620	5959424948
219492620	5720365656
219492620	5266994674
219492620	3940363231
219492620	3415559490
219492620	6366726448
219492620	7572947407
219492620	3540813084
219492620	5769509796
219492620	5751342738
219492620	4667661849
219492620	5053167794
219492620	5464172417
219492620	5620382266
219492620	9857077196
219492620	4716213877
219492620	5633259441
219492620	6357215323
219492620	7973395027
219492620	7372962839
219492620	5389162489
219492620	7684512261
219492620	4422569172
219492620	6172489131
219492620	7789066973
219492620	8452723827
219492620	7968007419
219492620	9126104101
219492620	9606265665
219492620	8308169085
219492620	6216174859
219492620	3220984938
219492620	4620825791
219492620	3267940399
219492620	3934760794
219492620	7133259770
219492620	9812082625
219492620	5482133343
219492620	11426405507
219492620	8032494248
219492620	13629722964
219492620	3331426492
219492620	3736714364
219492620	5942224247
219492620	8703654577
219492620	4753893689
219492620	3792663534
219492620	6852396443
219492620	7467229300
219492620	3946510705
219492620	4789307807
219492620	9804319804
219492620	7120821397
219492620	5216461721
219492620	4145195484
219492620	6825147307
219492620	7854200547
219492620	8312359472
219492620	3372164278
219492620	5122907434
219492620	9575209040
219492620	3551375883
219492620	7738464439
219492620	3667882344
219492620	9664002885
219492620	6020363682
219492620	5758307531
219492620	9453395010
219492620	3476135836
219492620	3626150733
219492620	5855054780
219492620	4769131586
219492620	6788512232
219492620	12826289957
219492620	11326358020
219492620	7291558494
219492620	6330402130
219492620	7737327554
219492620	6116464570
219492620	11317077985
219492620	8348531068
219492620	10417678611
219492620	9522350882
219492620	9811122007
219492620	8379336956
219492620	12705273582
219492620	3372506632
219492620	3690974229
219492620	3454398362
219492620	6290557717
219492620	3463890421
219492620	5577309145
219492620	6374571479
219492620	4850738683
219492620	8526803174
219492620	4135356581
219492620	7095641766
219492620	3767622825
219492620	2953859260
219492620	9129150384
219492620	7040270143
219492620	6560623137
219492620	6667669727
219492620	11013686537
219492620	8655167980
219492620	10701714138
219492620	7445450422
219492620	6159823547
219492620	9391800200
219492620	11736000825
219492620	9502606115
219492620	6245194289
219492620	4957221516
219492620	9109957586
219492620	7858591107
219492620	8127894490
219492620	9151272568
219492620	12339194446
219492620	8452310162
219492620	6887112934
219492620	7645193962
219492620	5067517273
219492620	6763270348
219492620	9102656004
219492620	11001334728
219492620	9574569279
219492620	5387100783
219492620	7765266419
219492620	4888192466
219492620	7093512071
219492620	10901368513
219492620	8851620197
219492620	9041195095
219492620	9760710566
219492620	7568435346
219492620	6763159749
219492620	4790909794
219492620	11613006829
219492620	10208808784
219492620	11502627524
219492620	3681750255
219492620	7269570649
219492620	6087873019
219492620	12101813479
219492620	11836051036
219492620	5663589215
219492620	7452007813
219492620	9752321501
219492620	5490197099
219492620	4096378230
219492620	11054536605
219492620	10114216525
219492620	10210084647
219492620	8302619477
219492620	7494373075
219492620	13501079927
219492620	8209125344
219492620	5456385296
219492620	6933953018
219492620	8553374561
219492620	10406743450
219492620	9045720541
219492620	3842657035
219492620	4263158906
219492620	6030371888
219492620	6070111306
219492620	4860591979
219492620	8568070722
219492620	5575375187
219492620	12346100611
219492620	4376953749
219492620	5886020042
219492620	9865390649
219492620	5335362541
219492620	6281512273
219492620	12036865479
219492620	7289977833
219492620	7292586366
219492620	5868274601
219492620	9773965417
219492620	7988068987
219492620	7362153509
219492620	8867642354
219492620	11014833067
219492620	5651128723
219492620	13238422998
219492620	13929685831
219492620	12425703126
219492620	10317938307
219492620	8651330130
219492620	10818241379
219492620	11440383020
219492620	8173931734
219492620	12446883734
219492620	3261251637
219492620	4684516762
219492620	7685753088
219492620	11634506149
219492620	8165786702
219492620	12405245597
219492620	3215625601
219492620	9108882933
219492620	8138294876
219492620	9047677557
219492620	7684213598
219492620	6891718727
219492620	9866581154
219492620	8011800369
219492620	10114711210
219492620	11062315788
219492620	9681222998
219492620	10627276174
219492620	3127094015
219492620	10902196945
219492620	9861747649
219492620	12340853236
219492620	9026240034
219492620	3174517891
219492620	9600337524
219492620	12001147915
219492620	3830310626
219492620	12201175561
219492620	13725701171
219492620	5492503750
219492620	8689687921
219492620	8674569577
219492620	13206658189
219492620	13718267366
219492620	9250760847
219492620	6477202958
219492620	2954895191
219492620	7388344221
219492620	12609582144
219492620	8753796056
219492620	12136874588
219492620	4726046663
219492620	11561363652
219492620	13246839761
219492620	10447024612
219492620	12034217058
219492620	11452024341
219492620	9053815242
219492620	4355347792
219492620	6285119730
219492620	8542606938
219492620	12801184278
219492620	11442091017
219492620	3387208642
219492620	9168820898
219492620	13402883235
219492620	10264702668
219492620	6752962608
219492620	8259840399
219492620	3192201506
219492620	7255058945
219492620	4519811929
219492620	6797818684
219492620	9180074251
219492620	13306625685
219492620	11844165934
